0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:33:42 +0200] "GET /api/issues/search?componentKeys=jfreechart&facets=rules&s=FILE_LINE&resolved=false&rules=java%3AS2637%2Cjava%3AS1696%2Cjava%3AS1695%2Cjava%3AS5164%2Cjava%3AS2225%2Ccsharpsquid%3AS2225%2Cexternal_pmd%3AAvoidThrowingNullPointerException%2Cexternal_spotbugs%3ANOISE_NULL_DEREFERENCE%2Cexternal_scapegoat%3Acom.sksamuel.scapegoat.inspections.exception.CatchNpe%2Cexternal_spotbugs%3ANP_ALWAYS_NULL%2Cexternal_spotbugs%3ANP_ALWAYS_NULL_EXCEPTION%2Cexternal_spotbugs%3ANP_NULL_ON_SOME_PATH%2Cexternal_spotbugs%3ANP_NULL_ON_SOME_PATH_EXCEPTION%2Ccsharpsquid%3AS3655%2Ccsharpsquid%3AS1944%2Ccsharpsquid%3AS2259%2Cjava%3AS2447%2Ccsharpsquid%3AS1696%2Cjava%3AS3655%2Cjavascript%3AS2259%2Ccsharpsquid%3AS1697%2Cphp%3AS1697%2Cjava%3AS1697%2Cjava%3AS1132%2Cexternal_spotbugs%3ANP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE%2Cexternal_spotbugs%3ANP_NULL_ON_SOME_PATH_MIGHT_BE_INFEASIBLE&ps=1&additionalFields=_all&timeZone=Europe%2FStockholm HTTP/1.1" 200 - "http://localhost:9000/project/issues?id=jfreechart&resolved=false" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAACT"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:33:45 +0200] "GET /api/issues/search?componentKeys=jfreechart&s=FILE_LINE&resolved=false&rules=java%3AS2259&ps=100&facets=owaspTop10%2CsansTop25%2Cseverities%2CsonarsourceSecurity%2Ctypes%2Crules&additionalFields=_all&timeZone=Europe%2FStockholm HTTP/1.1" 200 - "http://localhost:9000/project/issues?id=jfreechart&resolved=false&rules=java%3AS2259" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAACU"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:05 +0200] "GET /api/components/search_projects?filter=isFavorite&ps=1 HTTP/1.1" 200 77 "http://localhost:9000/projects" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAACV"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:05 +0200] "GET /api/alm_settings/list? HTTP/1.1" 200 18 "http://localhost:9000/projects" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAACW"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:05 +0200] "GET /api/components/search_projects?ps=50&facets=reliability_rating%2Csecurity_rating%2Csecurity_review_rating%2Csqale_rating%2Ccoverage%2Cduplicated_lines_density%2Cncloc%2Calert_status%2Clanguages%2Ctags%2Cqualifier&f=analysisDate%2CleakPeriodDate HTTP/1.1" 200 - "http://localhost:9000/projects?sort=name" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAACX"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:05 +0200] "GET /api/measures/search?projectKeys=ANTLR%2CFOP%2Cjfreechart%2CPDM&metricKeys=alert_status%2Cbugs%2Creliability_rating%2Cvulnerabilities%2Csecurity_rating%2Csecurity_hotspots_reviewed%2Csecurity_review_rating%2Ccode_smells%2Csqale_rating%2Cduplicated_lines_density%2Ccoverage%2Cncloc%2Cncloc_language_distribution%2Cprojects HTTP/1.1" 200 - "http://localhost:9000/projects?sort=name" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAACY"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:06 +0200] "GET /api/alm_settings/get_binding?project=ANTLR HTTP/1.1" 404 72 "http://localhost:9000/dashboard?id=ANTLR" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAACZ"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:06 +0200] "GET /api/components/show?component=ANTLR HTTP/1.1" 200 247 "http://localhost:9000/dashboard?id=ANTLR" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAACa"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:06 +0200] "GET /api/navigation/component?component=ANTLR HTTP/1.1" 200 779 "http://localhost:9000/dashboard?id=ANTLR" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAACb"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:06 +0200] "GET /api/project_pull_requests/list?project=ANTLR HTTP/1.1" 200 19 "http://localhost:9000/dashboard?id=ANTLR" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAACd"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:06 +0200] "GET /api/project_branches/list?project=ANTLR HTTP/1.1" 200 168 "http://localhost:9000/dashboard?id=ANTLR" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAACc"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:06 +0200] "GET /api/ce/analysis_status?component=ANTLR HTTP/1.1" 200 623 "http://localhost:9000/dashboard?id=ANTLR" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAACi"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:06 +0200] "GET /api/qualitygates/project_status?projectKey=ANTLR HTTP/1.1" 200 884 "http://localhost:9000/dashboard?id=ANTLR" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAACe"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:06 +0200] "GET /api/ce/component?component=ANTLR HTTP/1.1" 200 464 "http://localhost:9000/dashboard?id=ANTLR" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAACh"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:06 +0200] "GET /api/project_analyses/search?project=ANTLR&from=2020-06-28T17%3A16%3A34%2B0000 HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=ANTLR" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAACg"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:06 +0200] "GET /api/measures/search_history?from=2020-06-28T17%3A16%3A34%2B0000&component=ANTLR&metrics=bugs%2Cvulnerabilities%2Csqale_index%2Cduplicated_lines_density%2Cncloc%2Ccoverage%2Ccode_smells%2Creliability_rating%2Csecurity_rating%2Csqale_rating&ps=1000 HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=ANTLR" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAACf"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:06 +0200] "GET /api/alm_settings/get_binding?project=ANTLR HTTP/1.1" 404 72 "http://localhost:9000/dashboard?id=ANTLR" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAACl"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:06 +0200] "GET /api/components/show?component=ANTLR HTTP/1.1" 200 247 "http://localhost:9000/dashboard?id=ANTLR" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAACm"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:06 +0200] "GET /api/measures/component?additionalFields=period%2Cmetrics&component=ANTLR&metricKeys=alert_status%2Cquality_gate_details%2Cbugs%2Cnew_bugs%2Creliability_rating%2Cnew_reliability_rating%2Cvulnerabilities%2Cnew_vulnerabilities%2Csecurity_rating%2Cnew_security_rating%2Csecurity_hotspots%2Cnew_security_hotspots%2Csecurity_hotspots_reviewed%2Cnew_security_hotspots_reviewed%2Csecurity_review_rating%2Cnew_security_review_rating%2Ccode_smells%2Cnew_code_smells%2Csqale_rating%2Cnew_maintainability_rating%2Csqale_index%2Cnew_technical_debt%2Ccoverage%2Cnew_coverage%2Clines_to_cover%2Cnew_lines_to_cover%2Ctests%2Cduplicated_lines_density%2Cnew_duplicated_lines_density%2Cduplicated_blocks%2Cncloc%2Cncloc_language_distribution%2Cprojects%2Clines%2Cnew_lines HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=ANTLR" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAACj"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:06 +0200] "GET /api/navigation/component?component=ANTLR HTTP/1.1" 200 779 "http://localhost:9000/dashboard?id=ANTLR" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAACk"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:06 +0200] "GET /api/project_pull_requests/list?project=ANTLR HTTP/1.1" 200 19 "http://localhost:9000/dashboard?id=ANTLR" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAACn"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:06 +0200] "GET /api/project_branches/list?project=ANTLR HTTP/1.1" 200 168 "http://localhost:9000/dashboard?id=ANTLR" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAACo"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:06 +0200] "GET /api/qualitygates/project_status?projectKey=ANTLR HTTP/1.1" 200 884 "http://localhost:9000/dashboard?id=ANTLR" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAACq"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:06 +0200] "GET /api/ce/analysis_status?component=ANTLR HTTP/1.1" 200 623 "http://localhost:9000/dashboard?id=ANTLR" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAACs"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:06 +0200] "GET /api/ce/component?component=ANTLR HTTP/1.1" 200 464 "http://localhost:9000/dashboard?id=ANTLR" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAACt"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:06 +0200] "GET /api/project_analyses/search?project=ANTLR&from=2020-06-28T17%3A16%3A34%2B0000 HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=ANTLR" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAACr"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:06 +0200] "GET /api/measures/search_history?from=2020-06-28T17%3A16%3A34%2B0000&component=ANTLR&metrics=bugs%2Cvulnerabilities%2Csqale_index%2Cduplicated_lines_density%2Cncloc%2Ccoverage%2Ccode_smells%2Creliability_rating%2Csecurity_rating%2Csqale_rating&ps=1000 HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=ANTLR" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAACp"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:06 +0200] "GET /api/measures/component?additionalFields=period%2Cmetrics&component=ANTLR&metricKeys=alert_status%2Cquality_gate_details%2Cbugs%2Cnew_bugs%2Creliability_rating%2Cnew_reliability_rating%2Cvulnerabilities%2Cnew_vulnerabilities%2Csecurity_rating%2Cnew_security_rating%2Csecurity_hotspots%2Cnew_security_hotspots%2Csecurity_hotspots_reviewed%2Cnew_security_hotspots_reviewed%2Csecurity_review_rating%2Cnew_security_review_rating%2Ccode_smells%2Cnew_code_smells%2Csqale_rating%2Cnew_maintainability_rating%2Csqale_index%2Cnew_technical_debt%2Ccoverage%2Cnew_coverage%2Clines_to_cover%2Cnew_lines_to_cover%2Ctests%2Cduplicated_lines_density%2Cnew_duplicated_lines_density%2Cduplicated_blocks%2Cncloc%2Cncloc_language_distribution%2Cprojects%2Clines%2Cnew_lines HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=ANTLR" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAACu"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:08 +0200] "GET /api/issues/search?componentKeys=ANTLR&s=FILE_LINE&resolved=false&ps=100&facets=owaspTop10%2CsansTop25%2Cseverities%2CsonarsourceSecurity%2Ctypes&additionalFields=_all&timeZone=Europe%2FStockholm HTTP/1.1" 200 - "http://localhost:9000/project/issues?id=ANTLR&resolved=false" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAACv"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:10 +0200] "GET /api/issues/search?componentKeys=ANTLR&s=FILE_LINE&resolved=false&ps=1&facets=languages&additionalFields=_all&timeZone=Europe%2FStockholm HTTP/1.1" 200 - "http://localhost:9000/project/issues?id=ANTLR&resolved=false" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAACw"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:11 +0200] "GET /api/issues/search?componentKeys=ANTLR&s=FILE_LINE&resolved=false&ps=1&facets=rules&additionalFields=_all&timeZone=Europe%2FStockholm HTTP/1.1" 200 - "http://localhost:9000/project/issues?id=ANTLR&resolved=false" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAACx"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:13 +0200] "GET /api/rules/search?f=name%2ClangName&q=Null%20p&p=1&ps=30&s=name&include_external=true HTTP/1.1" 200 - "http://localhost:9000/project/issues?id=ANTLR&resolved=false" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAACy"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:13 +0200] "GET /api/issues/search?componentKeys=ANTLR&facets=rules&s=FILE_LINE&resolved=false&rules=php%3AS2014%2Cjava%3AS1698%2Ccsharpsquid%3AS1698%2Cjavascript%3AS1440%2Ctypescript%3AS1440%2Cjava%3AS4682%2Cjava%3AS2637%2Cjavascript%3AS2685%2Ctypescript%3AS2685%2Ccsharpsquid%3AS3168%2Cjava%3AS2737%2Ccsharpsquid%3AS3884%2Cjava%3AS3439%2Ccsharpsquid%3AS1210%2Cjava%3AS1201%2Cjava%3AS4454%2Cjava%3AS2162%2Cjava%3AS2097%2Cjava%3AS2165%2Cjava%3AS3510%2Cjava%3AS2254%2Ccsharpsquid%3AS2971%2Cjava%3AS1850%2Ccsharpsquid%3AS3215%2Cjava%3AS1849%2Cjava%3AS2272%2Cjava%3AS2258%2Cjava%3AS3824%2Ccsharpsquid%3AS2302%2Cjava%3AS2789&ps=1&additionalFields=_all&timeZone=Europe%2FStockholm HTTP/1.1" 200 - "http://localhost:9000/project/issues?id=ANTLR&resolved=false" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAACz"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:13 +0200] "GET /api/rules/search?f=name%2ClangName&q=Null%20pinter&p=1&ps=30&s=name&include_external=true HTTP/1.1" 200 36 "http://localhost:9000/project/issues?id=ANTLR&resolved=false" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAAC0"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:14 +0200] "GET /api/rules/search?f=name%2ClangName&q=Null%20p&p=1&ps=30&s=name&include_external=true HTTP/1.1" 200 - "http://localhost:9000/project/issues?id=ANTLR&resolved=false" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAAC1"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:16 +0200] "GET /api/rules/search?f=name%2ClangName&q=Null%20pointer%20ex&p=1&ps=30&s=name&include_external=true HTTP/1.1" 200 - "http://localhost:9000/project/issues?id=ANTLR&resolved=false" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAAC2"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:16 +0200] "GET /api/issues/search?componentKeys=ANTLR&facets=rules&s=FILE_LINE&resolved=false&rules=java%3AS1696%2Cjava%3AS1695%2Cexternal_pmd%3AAvoidThrowingNullPointerException%2Cexternal_scapegoat%3Acom.sksamuel.scapegoat.inspections.exception.CatchNpe%2Cexternal_spotbugs%3ANP_ALWAYS_NULL_EXCEPTION%2Cexternal_spotbugs%3ANP_NULL_ON_SOME_PATH_EXCEPTION%2Ccsharpsquid%3AS1696&ps=1&additionalFields=_all&timeZone=Europe%2FStockholm HTTP/1.1" 200 - "http://localhost:9000/project/issues?id=ANTLR&resolved=false" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAAC3"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:16 +0200] "GET /api/rules/search?f=name%2ClangName&q=Null%20pointer%20exe&p=1&ps=30&s=name&include_external=true HTTP/1.1" 200 36 "http://localhost:9000/project/issues?id=ANTLR&resolved=false" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAAC4"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:17 +0200] "GET /api/rules/search?f=name%2ClangName&q=Null%20pointer%20&p=1&ps=30&s=name&include_external=true HTTP/1.1" 200 - "http://localhost:9000/project/issues?id=ANTLR&resolved=false" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAAC5"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:17 +0200] "GET /api/issues/search?componentKeys=ANTLR&facets=rules&s=FILE_LINE&resolved=false&rules=java%3AS5164%2Cjava%3AS2225%2Ccsharpsquid%3AS2225%2Cexternal_spotbugs%3ANOISE_NULL_DEREFERENCE%2Cexternal_spotbugs%3ANP_ALWAYS_NULL%2Cexternal_spotbugs%3ANP_NULL_ON_SOME_PATH%2Ccsharpsquid%3AS3655%2Ccsharpsquid%3AS1944%2Cjava%3AS2259%2Ccsharpsquid%3AS2259%2Cjava%3AS2447%2Cjava%3AS3655%2Cjavascript%3AS2259%2Ccsharpsquid%3AS1697%2Cphp%3AS1697%2Cjava%3AS1697%2Cjava%3AS1132%2Cexternal_spotbugs%3ANP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE%2Cexternal_spotbugs%3ANP_NULL_ON_SOME_PATH_MIGHT_BE_INFEASIBLE&ps=1&additionalFields=_all&timeZone=Europe%2FStockholm HTTP/1.1" 200 - "http://localhost:9000/project/issues?id=ANTLR&resolved=false" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAAC6"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:22 +0200] "GET /api/rules/search?f=name%2ClangName&q=Null%20pointer%20should&p=1&ps=30&s=name&include_external=true HTTP/1.1" 200 - "http://localhost:9000/project/issues?id=ANTLR&resolved=false" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAAC7"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:45 +0200] "GET /api/rules/app HTTP/1.1" 200 - "http://localhost:9000/projects" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAAC8"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:45 +0200] "GET /api/components/search_projects?filter=isFavorite&ps=1 HTTP/1.1" 200 77 "http://localhost:9000/projects" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAAC9"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:45 +0200] "GET /api/alm_settings/list? HTTP/1.1" 200 18 "http://localhost:9000/projects" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAAC+"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:45 +0200] "GET /api/components/search_projects?ps=50&facets=reliability_rating%2Csecurity_rating%2Csecurity_review_rating%2Csqale_rating%2Ccoverage%2Cduplicated_lines_density%2Cncloc%2Calert_status%2Clanguages%2Ctags%2Cqualifier&f=analysisDate%2CleakPeriodDate HTTP/1.1" 200 - "http://localhost:9000/projects?sort=name" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAAC/"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:45 +0200] "GET /api/measures/search?projectKeys=ANTLR%2CFOP%2Cjfreechart%2CPDM&metricKeys=alert_status%2Cbugs%2Creliability_rating%2Cvulnerabilities%2Csecurity_rating%2Csecurity_hotspots_reviewed%2Csecurity_review_rating%2Ccode_smells%2Csqale_rating%2Cduplicated_lines_density%2Ccoverage%2Cncloc%2Cncloc_language_distribution%2Cprojects HTTP/1.1" 200 - "http://localhost:9000/projects?sort=name" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAADA"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:49 +0200] "GET /api/alm_settings/get_binding?project=PDM HTTP/1.1" 404 70 "http://localhost:9000/dashboard?id=PDM" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAADD"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:49 +0200] "GET /api/components/show?component=PDM HTTP/1.1" 200 199 "http://localhost:9000/dashboard?id=PDM" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAADC"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:49 +0200] "GET /api/navigation/component?component=PDM HTTP/1.1" 200 940 "http://localhost:9000/dashboard?id=PDM" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAADB"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:49 +0200] "GET /api/project_pull_requests/list?project=PDM HTTP/1.1" 200 19 "http://localhost:9000/dashboard?id=PDM" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAADF"
0:0:0:0:0:0:0:1 - - [28/Jun/2021:19:34:49 +0200] "GET /api/project_branches/list?project=PDM HTTP/1.1" 200 165 "http://localhost:9000/dashboard?id=PDM" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXpTnzkLkdT2jS9QAADE"
